"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"R-MMU-1251985","Nuclear signaling by ERBB4",11,0.320657590784485,0.713379057433772,0.834205933682374,0.834205933682374,0.859822824387702,2240,"tags=18%, list=14%, signal=16%","13869/20850"
"R-MMU-70263","Gluconeogenesis",29,-0.253910635074396,-0.772235783421452,0.83502538071066,0.83502538071066,0.859822824387702,4906,"tags=41%, list=32%, signal=28%","13358/14120/50799/78830/74551/11674/67863/11676/14447/56012/56857/18534"
"R-MMU-430116","GP1b-IX-V activation signalling",10,0.317938142318845,0.692080343696765,0.837696335078534,0.837696335078534,0.859822824387702,278,"tags=10%, list=2%, signal=10%","22371"
"R-MMU-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known",32,0.260561272769771,0.749009677320486,0.840909090909091,0.840909090909091,0.859822824387702,6119,"tags=47%, list=39%, signal=28%","12416/12400/56353/83797/93760/20588/13000/54383/12418/12151/76073/13619/83796/30951/56456"
"R-MMU-8848021","Signaling by PTK6",45,0.247380764814345,0.771212384950282,0.841091492776886,0.841091492776886,0.859822824387702,2977,"tags=24%, list=19%, signal=20%","15200/12223/13867/93695/12447/12567/13869/22186/78294/106766/13866"
"R-MMU-9006927","Signaling by Non-Receptor Tyrosine Kinases",45,0.247380764814345,0.771212384950282,0.841091492776886,0.841091492776886,0.859822824387702,2977,"tags=24%, list=19%, signal=20%","15200/12223/13867/93695/12447/12567/13869/22186/78294/106766/13866"
"R-MMU-9013407","RHOH GTPase cycle",29,0.266770404468139,0.749460399396843,0.842105263157895,0.842105263157895,0.859822824387702,1737,"tags=14%, list=11%, signal=12%","14570/22042/13830/16818"
"R-MMU-1638074","Keratan sulfate/keratin metabolism",29,-0.252175975991046,-0.76696004609045,0.845177664974619,0.845177664974619,0.859822824387702,4020,"tags=34%, list=26%, signal=26%","74577/56375/108902/53625/20443/54371/18295/20444/76969/14264"
"R-MMU-4755510","SUMOylation of immune response proteins",11,-0.288837299284194,-0.68864804859854,0.846153846153846,0.846153846153846,0.859822824387702,11040,"tags=64%, list=71%, signal=18%","20610/18035/59004/106021/56489/229615/16151"
"R-MMU-382556","ABC-family proteins mediated transport",91,0.228537761607533,0.802163302383599,0.84812030075188,0.84812030075188,0.859822824387702,2480,"tags=13%, list=16%, signal=11%","27409/27404/74591/18671/16514/76408/11304/11307/19171/22186/78294/27410"
"R-MMU-8878159","Transcriptional regulation by RUNX3",74,0.233092802165141,0.792023640676819,0.84984984984985,0.84984984984985,0.859822824387702,5089,"tags=27%, list=33%, signal=18%","21414/21677/21803/18128/12400/19171/22186/78294/14534/19192/21679/22059/26442/26444/19186/12443/333639/66997/21762/17127"
"R-MMU-9646399","Aggrephagy",31,-0.245533243181655,-0.765954149478738,0.850253807106599,0.850253807106599,0.859822824387702,2287,"tags=19%, list=15%, signal=17%","13427/234663/57320/22352/50873/12638"
"R-MMU-2173791","TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)",14,0.299833592991083,0.706066297653081,0.852430555555556,0.852430555555556,0.859822824387702,2398,"tags=21%, list=15%, signal=18%","21803/22186/78294"
"R-MMU-2172127","DAP12 interactions",22,0.2762369560695,0.725542630882207,0.854063018242123,0.854063018242123,0.859822824387702,1737,"tags=18%, list=11%, signal=16%","620235/22177/234779/16818"
"R-MMU-9758274","Regulation of NF-kappa B signaling",15,0.29327602477553,0.70414372055009,0.854640980735552,0.854640980735552,0.859822824387702,3991,"tags=40%, list=26%, signal=30%","22186/78294/12370/80750/22034/434341"
"R-MMU-1169091","Activation of NF-kappaB in B cells",59,0.23439395772637,0.772244079816919,0.857357357357357,0.857357357357357,0.859822824387702,9967,"tags=93%, list=64%, signal=33%","240354/19171/22186/78294/18037/19192/21402/26442/26444/19186/66997/21762/16912/19697/26445/69077/18036/26441/19179/19167/22123/103583/57296/59029/26446/67151/22187/19175/23996/19182/19172/19184/70247/67089/16150/19181/12042/26443/19173/66998/18035/23997/26965/18033/26440/19170/19188/53380/19166/19177/103554/16913/19185/17463/66413"
"R-MMU-975138","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation",80,-0.218973815960044,-0.82421302963268,0.861111111111111,0.861111111111111,0.859822824387702,3324,"tags=19%, list=21%, signal=15%","26940/110651/270151/26416/16151/93834/107607/17087/24110/26399/106759/72349/240518/71966/20112"
"R-MMU-6811438","Intra-Golgi traffic",31,-0.244039281100659,-0.76129365446684,0.862944162436548,0.862944162436548,0.859822824387702,5338,"tags=45%, list=34%, signal=30%","53611/53334/109181/18195/238123/228960/233824/242406/22365/67542/102339/76877/16834/108123"
"R-MMU-2559580","Oxidative Stress Induced Senescence",36,0.249556745639917,0.737987916261056,0.865168539325843,0.865168539325843,0.859822824387702,3533,"tags=22%, list=23%, signal=17%","12571/12567/22186/78294/216850/14056/26408/22059"
"R-MMU-168142","Toll Like Receptor 10 (TLR10) Cascade",76,-0.218445768073632,-0.813937043521497,0.866666666666667,0.866666666666667,0.859822824387702,3324,"tags=17%, list=21%, signal=14%","26940/110651/270151/26416/16151/93834/107607/24110/26399/72349/240518/71966/20112"
"R-MMU-168176","Toll Like Receptor 5 (TLR5) Cascade",76,-0.218445768073632,-0.813937043521497,0.866666666666667,0.866666666666667,0.859822824387702,3324,"tags=17%, list=21%, signal=14%","26940/110651/270151/26416/16151/93834/107607/24110/26399/72349/240518/71966/20112"
"R-MMU-975871","MyD88 cascade initiated on plasma membrane",76,-0.218445768073632,-0.813937043521497,0.866666666666667,0.866666666666667,0.859822824387702,3324,"tags=17%, list=21%, signal=14%","26940/110651/270151/26416/16151/93834/107607/24110/26399/72349/240518/71966/20112"
"R-MMU-983170","Antigen Presentation: Folding, assembly and peptide loading of class I MHC",32,0.250473709080012,0.720011957345068,0.87012987012987,0.87012987012987,0.859822824387702,2819,"tags=16%, list=18%, signal=13%","14997/77371/14828/12317/14827"
"R-MMU-2024096","HS-GAG degradation",17,-0.27056294775659,-0.7221997918032,0.871046228710462,0.871046228710462,0.859822824387702,5399,"tags=53%, list=35%, signal=35%","27029/12091/15931/20970/20971/74577/52120/23888/545291"
"R-MMU-69563","p53-Dependent G1 DNA Damage Response",60,0.230767458560307,0.765798897503257,0.874062968515742,0.874062968515742,0.859822824387702,5084,"tags=25%, list=33%, signal=17%","12428/12448/12447/19171/22186/78294/19192/22059/11920/12566/26442/26444/19186/66997/21762"
"R-MMU-69580","p53-Dependent G1/S DNA damage checkpoint",60,0.230767458560307,0.765798897503257,0.874062968515742,0.874062968515742,0.859822824387702,5084,"tags=25%, list=33%, signal=17%","12428/12448/12447/19171/22186/78294/19192/22059/11920/12566/26442/26444/19186/66997/21762"
"R-MMU-5218920","VEGFR2 mediated vascular permeability",28,-0.242465833623921,-0.738996340424031,0.874384236453202,0.874384236453202,0.859822824387702,4472,"tags=39%, list=29%, signal=28%","12388/56717/16480/19353/75778/224105/12315/56716/57257/18481/12389"
"R-MMU-937039","IRAK1 recruits IKK complex",13,-0.272732540095589,-0.688560288171783,0.875294117647059,0.875294117647059,0.859822824387702,2555,"tags=23%, list=16%, signal=19%","16151/93834/240518"
"R-MMU-975144","IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation",13,-0.272732540095589,-0.688560288171783,0.875294117647059,0.875294117647059,0.859822824387702,2555,"tags=23%, list=16%, signal=19%","16151/93834/240518"
"R-MMU-168181","Toll Like Receptor 7/8 (TLR7/8) Cascade",81,-0.21416408314327,-0.808581263734325,0.877300613496933,0.877300613496933,0.859822824387702,3324,"tags=19%, list=21%, signal=15%","26940/110651/270151/26416/16151/93834/107607/17087/24110/26399/106759/72349/240518/71966/20112"
"R-MMU-975155","MyD88 dependent cascade initiated on endosome",81,-0.21416408314327,-0.808581263734325,0.877300613496933,0.877300613496933,0.859822824387702,3324,"tags=19%, list=21%, signal=15%","26940/110651/270151/26416/16151/93834/107607/17087/24110/26399/106759/72349/240518/71966/20112"
"R-MMU-6804759","Regulation of TP53 Activity through Association with Co-factors",12,0.288328800561214,0.652533640403034,0.877408056042032,0.877408056042032,0.859822824387702,4375,"tags=33%, list=28%, signal=24%","333654/209456/22059/11652"
"R-MMU-1592230","Mitochondrial biogenesis",27,-0.246387419213284,-0.736576039528935,0.88,0.88,0.859822824387702,6012,"tags=56%, list=39%, signal=34%","17706/71679/11950/11957/57423/11958/14661/11949/14390/68346/64384/27425/75387/68055/60525"
"R-MMU-5696399","Global Genome Nucleotide Excision Repair (GG-NER)",74,0.226791135518231,0.770611272239628,0.881381381381381,0.881381381381381,0.859822824387702,3732,"tags=19%, list=24%, signal=14%","18973/106344/69263/18538/68058/56505/22186/78294/13871/18971/18974/18972/19718/70020"
"R-MMU-204998","Cell death signalling via NRAGE, NRIF and NADE",64,0.229806942284158,0.76606316088984,0.884498480243161,0.884498480243161,0.859822824387702,2427,"tags=16%, list=16%, signal=13%","53972/19418/18053/13605/22324/71704/12367/22186/78294/277360"
"R-MMU-180024","DARPP-32 events",16,-0.263803194689674,-0.700823298186076,0.884705882352941,0.884705882352941,0.859822824387702,2441,"tags=31%, list=16%, signal=26%","12568/18749/19085/110385/18578"
"R-MMU-3214858","RMTs methylate histone arginines",36,-0.232835255821147,-0.742527250146902,0.886543535620053,0.886543535620053,0.859822824387702,1496,"tags=22%, list=10%, signal=20%","66423/67155/319162/15077/319158/15267/97114/319164"
"R-MMU-8941858","Regulation of RUNX3 expression and activity",52,0.232098763669046,0.740807570715587,0.887301587301587,0.887301587301587,0.859822824387702,2986,"tags=12%, list=19%, signal=9%","21803/12400/19171/22186/78294/19192"
"R-MMU-8956319","Nucleotide catabolism",31,0.251207356439827,0.710592095934279,0.893092105263158,0.893092105263158,0.859822824387702,3080,"tags=26%, list=20%, signal=21%","215446/22271/381101/14544/93685/12499/67464/213484"
"R-MMU-199991","Membrane Trafficking",495,0.204729221091813,0.854448972616559,0.893742621015348,0.893742621015348,0.859822824387702,1982,"tags=10%, list=13%, signal=9%","14621/11839/71819/14620/15200/70218/209737/16551/100502766/110033/26934/60510/16571/73804/70785/269152/12223/20661/72318/229521/330192/14622/12121/22042/22153/21336/74015/19348/75050/16580/20404/14612/12794/229841/14067/53857/103967/22152/668303/58194/105841/118454/13136/240641/77371/109689/235633/66913/209773/21802/66371"
"R-MMU-186797","Signaling by PDGF",48,0.227140291058742,0.716443005023877,0.896331738437002,0.896331738437002,0.859822824387702,846,"tags=10%, list=5%, signal=10%","18791/21828/12824/14786/18595"
"R-MMU-114604","GPVI-mediated activation cascade",29,0.249258796881037,0.700263576224214,0.896381578947368,0.896381578947368,0.859822824387702,3179,"tags=28%, list=20%, signal=22%","30955/320207/234779/22324/16818/104709/74769/20963"
"R-MMU-5423646","Aflatoxin activation and detoxification",11,-0.272229720860865,-0.649052135946275,0.897435897435897,0.897435897435897,0.859822824387702,2059,"tags=45%, list=13%, signal=39%","207182/71522/66447/23887/13479"
"R-MMU-9013406","RHOQ GTPase cycle",52,0.22562500812311,0.720144784565505,0.898412698412698,0.898412698412698,0.859822824387702,2540,"tags=21%, list=16%, signal=18%","404710/56419/22042/13830/68428/218581/71302/104445/104252/277360/66871"
"R-MMU-1638091","Heparan sulfate/heparin (HS-GAG) metabolism",40,0.235387172186584,0.712314621570439,0.899350649350649,0.899350649350649,0.859822824387702,2172,"tags=18%, list=14%, signal=15%","50787/328779/20969/50786/117592/29873/233781"
"R-MMU-201556","Signaling by ALK",18,-0.257993516796004,-0.697146289129808,0.899509803921569,0.899509803921569,0.859822824387702,867,"tags=44%, list=6%, signal=42%","16367/15183/18706/11682/15170/19283/18708/18709"
"R-MMU-111447","Activation of BAD and translocation to mitochondria ",12,0.272198339585944,0.616027858111829,0.900175131348511,0.900175131348511,0.859822824387702,5069,"tags=42%, list=33%, signal=28%","12043/55948/12122/22628/22627"
"R-MMU-168638","NOD1/2 Signaling Pathway",30,-0.236474321528039,-0.731458577617461,0.901015228426396,0.901015228426396,0.859822824387702,4110,"tags=30%, list=26%, signal=22%","74256/16396/12363/26416/16151/107607/12362/26399/12366"
"R-MMU-1630316","Glycosaminoglycan metabolism",101,-0.206357242677207,-0.801273075139978,0.901315789473684,0.901315789473684,0.859822824387702,2378,"tags=20%, list=15%, signal=17%","54371/18295/12505/52120/114332/212898/15478/54710/23888/12111/545291/59031/121021/20444/15118/77590/338362/76969/13179/14264"
"R-MMU-174154","APC/C:Cdc20 mediated degradation of Securin",65,0.225886335249787,0.757213716667895,0.902402402402402,0.902402402402402,0.859822824387702,2986,"tags=11%, list=19%, signal=9%","68612/107995/19171/22186/78294/30939/19192"
"R-MMU-193648","NRAGE signals death through JNK",46,0.231175437371875,0.725606017648046,0.904458598726115,0.904458598726115,0.859822824387702,1633,"tags=11%, list=11%, signal=10%","53972/19418/13605/22324/71704"
"R-MMU-5620920","Cargo trafficking to the periciliary membrane",38,-0.233620309579134,-0.75125488336471,0.905759162303665,0.905759162303665,0.859822824387702,3879,"tags=45%, list=25%, signal=34%","72569/68146/20336/56350/13196/53413/76260/17274/67378/215445/71492/18763/18764/74025/18582/52028/19889"
"R-MMU-400206","Regulation of lipid metabolism by PPARalpha",16,-0.254079323556494,-0.674990724601408,0.905882352941176,0.905882352941176,0.859822824387702,3854,"tags=44%, list=25%, signal=33%","66993/109151/15183/20181/17977/17978/21372"
"R-MMU-195721","Signaling by WNT",203,0.209920097746371,0.817854957029297,0.90885072655218,0.90885072655218,0.859822824387702,2422,"tags=12%, list=16%, signal=11%","14160/12322/12006/21414/216795/22419/56811/73016/26563/20668/18719/22410/20677/106042/14710/20680/22411/59036/407821/14370/19171/20671/22186/78294/17283"
"R-MMU-5684264","MAP3K8 (TPL2)-dependent MAPK1/3 activation",12,0.268895341840262,0.608552652239098,0.910683012259194,0.910683012259194,0.859822824387702,5021,"tags=33%, list=32%, signal=23%","22186/78294/21402/231130"
"R-MMU-432142","Platelet sensitization by LDL",14,-0.252431411212051,-0.644662596236789,0.910798122065728,0.910798122065728,0.859822824387702,4558,"tags=43%, list=29%, signal=30%","19247/26932/15170/14191/26416/225849"
"R-MMU-3215018","Processing and activation of SUMO",10,-0.258124838792881,-0.599174996715403,0.911421911421911,0.911421911421911,0.859822824387702,11516,"tags=90%, list=74%, signal=23%","56459/223870/22218/50995/170930/22196/53858/20610/320213"
"R-MMU-168138","Toll Like Receptor 9 (TLR9) Cascade",85,-0.201700338012413,-0.77241652436262,0.91238670694864,0.91238670694864,0.859822824387702,3324,"tags=18%, list=21%, signal=14%","26940/110651/270151/26416/16151/93834/107607/17087/24110/26399/106759/72349/240518/71966/20112"
"R-MMU-196780","Biotin transport and metabolism",10,0.279862276603066,0.609197685960464,0.914485165794066,0.914485165794066,0.859822824387702,1152,"tags=10%, list=7%, signal=9%","330064"
"R-MMU-5654738","Signaling by FGFR2",51,0.223961498751611,0.711110389291622,0.915335463258786,0.915335463258786,0.859822824387702,4872,"tags=39%, list=31%, signal=27%","14180/14173/14172/66420/22186/78294/69241/245841/66491/20020/15382/98053/68705/433702/14171/18803/231329/26417/19053/72514"
"R-MMU-399954","Sema3A PAK dependent Axon repulsion",13,0.266307543263619,0.615645121014989,0.916811091854419,0.916811091854419,0.859822824387702,4370,"tags=46%, list=28%, signal=33%","243743/18186/18846/15516/14159/15519"
"R-MMU-6811436","COPI-independent Golgi-to-ER retrograde traffic",42,-0.217873449608712,-0.722874983577642,0.916890080428954,0.916890080428954,0.859822824387702,3977,"tags=33%, list=26%, signal=25%","56444/22151/59288/54130/69654/12343/13427/13191/53598/22428/234663/76895/12345/270192"
"R-MMU-163841","Gamma carboxylation, hypusine formation and arylsulfatase activation",32,-0.230199696617904,-0.716300618377046,0.917098445595855,0.917098445595855,0.859822824387702,3350,"tags=28%, list=22%, signal=22%","105638/57295/11883/238024/19128/22021/14456/14069/14061"
"R-MMU-1483257","Phospholipid metabolism",171,0.204934058580188,0.784655633184423,0.921621621621622,0.921621621621622,0.859822824387702,2638,"tags=15%, list=17%, signal=12%","218121/30955/70129/66443/66857/12169/320207/66350/66727/665270/116939/19679/225845/329502/18719/66853/54384/232889/231510/66586/104709/271844/18618/67073/237625"
"R-MMU-8878171","Transcriptional regulation by RUNX1",144,-0.202114223227421,-0.821535516166115,0.921985815602837,0.921985815602837,0.859822824387702,1627,"tags=9%, list=10%, signal=8%","12444/15077/319158/15267/97114/319164/319190/665596/319179/319187/665622/68024/319181"
"R-MMU-6807004","Negative regulation of MET activity",20,0.258474967747738,0.661484900737138,0.922948073701843,0.922948073701843,0.859822824387702,2398,"tags=20%, list=15%, signal=17%","20404/58194/22186/78294"
"R-MMU-381676","Glucagon-like Peptide-1 (GLP1) regulates insulin secretion",25,0.247101158170757,0.666987200866663,0.924092409240924,0.924092409240924,0.859822824387702,2099,"tags=16%, list=14%, signal=14%","16500/238076/14710/16439"
"R-MMU-210990","PECAM1 interactions",12,0.257837972283829,0.583528077531691,0.924693520140105,0.924693520140105,0.859822824387702,1737,"tags=17%, list=11%, signal=15%","18613/16818"
"R-MMU-109581","Apoptosis",96,0.209600294587297,0.743250308801334,0.926578560939794,0.926578560939794,0.859822824387702,2543,"tags=15%, list=16%, signal=12%","18260/22035/12169/269582/16906/12475/13512/97165/58801/12043/12367/11783/21898/12550"
"R-MMU-389357","CD28 dependent PI3K/Akt signaling",19,-0.241749226545786,-0.666173719198123,0.928395061728395,0.928395061728395,0.859822824387702,5552,"tags=53%, list=36%, signal=34%","18607/227743/26410/18706/56717/75778/14360/56716/18708/18709"
"R-MMU-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors",19,-0.241109114387183,-0.664409800845651,0.928395061728395,0.928395061728395,0.859822824387702,2760,"tags=26%, list=18%, signal=22%","21420/17684/56222/21419/106931"
"R-MMU-204005","COPII-mediated vesicle transport",65,-0.210916543603721,-0.763717788895365,0.928571428571429,0.928571428571429,0.859822824387702,2928,"tags=20%, list=19%, signal=16%","67091/317717/59005/243819/215474/78232/67727/108123/66050/66226/14069/333883/14275"
"R-MMU-4420097","VEGFA-VEGFR2 Pathway",90,-0.196433651374069,-0.760495627868279,0.928994082840237,0.928994082840237,0.859822824387702,5037,"tags=47%, list=32%, signal=32%","12540/18706/76884/19877/12928/20698/11308/12388/50884/56717/16480/11465/15507/19353/20430/16542/75778/17974/11848/224105/20779/18751/14360/19878/16410/12315/26416/242687/14083/18749/140579/56716/57257/11461/15461/16416/245880/18708/18709/18481/140580/12389"
"R-MMU-6814122","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding",31,-0.218349026088692,-0.681151523109805,0.931472081218274,0.931472081218274,0.859822824387702,2738,"tags=19%, list=18%, signal=16%","66066/14676/14682/14702/12467/14709"
"R-MMU-194138","Signaling by VEGF",98,-0.198432690416738,-0.768053328219032,0.932258064516129,0.932258064516129,0.859822824387702,5037,"tags=46%, list=32%, signal=31%","12540/18706/76884/19877/12928/20698/11308/12388/50884/56717/16480/11465/15507/19353/20430/16542/75778/17974/11848/224105/20779/18751/14360/19878/16410/22340/12315/26416/242687/14083/18749/140579/56716/57257/18654/11461/15461/16416/245880/18708/18709/18481/14205/140580/12389"
"R-MMU-6804757","Regulation of TP53 Degradation",34,0.226626235120984,0.661521857586004,0.932367149758454,0.932367149758454,0.859822824387702,418,"tags=6%, list=3%, signal=6%","12534/12428"
"R-MMU-6806003","Regulation of TP53 Expression and Degradation",34,0.226626235120984,0.661521857586004,0.932367149758454,0.932367149758454,0.859822824387702,418,"tags=6%, list=3%, signal=6%","12534/12428"
"R-MMU-73776","RNA Polymerase II Promoter Escape",43,0.222560539887471,0.688114529497601,0.932692307692308,0.932692307692308,0.859822824387702,5362,"tags=40%, list=35%, signal=26%","66420/69241/13871/245841/66491/20020/98053/74197/228980/68705/231329/83602/24075/108143/68776/229906/21374"
"R-MMU-73779","RNA Polymerase II Transcription Pre-Initiation And Promoter Opening",43,0.222560539887471,0.688114529497601,0.932692307692308,0.932692307692308,0.859822824387702,5362,"tags=40%, list=35%, signal=26%","66420/69241/13871/245841/66491/20020/98053/74197/228980/68705/231329/83602/24075/108143/68776/229906/21374"
"R-MMU-75953","RNA Polymerase II Transcription Initiation",43,0.222560539887471,0.688114529497601,0.932692307692308,0.932692307692308,0.859822824387702,5362,"tags=40%, list=35%, signal=26%","66420/69241/13871/245841/66491/20020/98053/74197/228980/68705/231329/83602/24075/108143/68776/229906/21374"
"R-MMU-76042","RNA Polymerase II Transcription Initiation And Promoter Clearance",43,0.222560539887471,0.688114529497601,0.932692307692308,0.932692307692308,0.859822824387702,5362,"tags=40%, list=35%, signal=26%","66420/69241/13871/245841/66491/20020/98053/74197/228980/68705/231329/83602/24075/108143/68776/229906/21374"
"R-MMU-6804760","Regulation of TP53 Activity through Methylation",18,-0.244505605866339,-0.660699454459289,0.933823529411765,0.933823529411765,0.859822824387702,3905,"tags=33%, list=25%, signal=25%","22190/17248/67956/17246/57748/50883"
"R-MMU-9013424","RHOV GTPase cycle",33,0.232436985638926,0.674382211180411,0.934083601286174,0.934083601286174,0.859822824387702,37,"tags=3%, list=0%, signal=3%","228543"
"R-MMU-5368287","Mitochondrial translation",85,0.210198924382816,0.732877841376701,0.934426229508197,0.934426229508197,0.859822824387702,12274,"tags=100%, list=79%, signal=21%","56282/60441/68836/66973/74600/118451/50529/67308/69163/78523/69956/59054/18100/94063/75398/102060/64655/66230/27398/67036/68611/66258/108853/66121/27397/28028/66419/68537/69527/99045/66407/77721/79044/14548/218506/18120/67871/68565/56280/64658/94062/66077/65111/57837/27393/67707/353242/66242/64660/66448/64656/66163/107733/56284/67681/67840/107734/28030/94061/121022/66845/66223/107732/232536/94064/66047/57312/216767/68735/52443/64659/66128/66493/68572/67270/19935/320806/27395/94065/24030/69089/67212/68499/66292/68463"
"R-MMU-9013420","RHOU GTPase cycle",35,0.227036318291868,0.663041253516285,0.934747145187602,0.934747145187602,0.859822824387702,1678,"tags=11%, list=11%, signal=10%","226652/19229/218581/12549"
"R-MMU-5389840","Mitochondrial translation elongation",82,0.210158072039388,0.731317158272047,0.935103244837758,0.935103244837758,0.859822824387702,12274,"tags=100%, list=79%, signal=21%","56282/60441/68836/66973/74600/118451/50529/67308/69163/78523/69956/59054/18100/94063/75398/102060/64655/66230/27398/67036/68611/66258/66121/27397/28028/66419/68537/69527/99045/66407/77721/79044/14548/218506/18120/68565/56280/64658/94062/66077/65111/57837/27393/67707/353242/66242/64660/66448/64656/66163/107733/56284/67681/67840/107734/28030/94061/121022/66845/66223/107732/232536/94064/66047/57312/216767/68735/52443/64659/66128/66493/68572/67270/19935/27395/94065/24030/69089/67212/68499/66292/68463"
"R-MMU-74217","Purine salvage",14,0.260033726398156,0.61234316218977,0.935763888888889,0.935763888888889,0.859822824387702,4618,"tags=50%, list=30%, signal=35%","11717/13178/11821/109674/18950/11534/667034"
"R-MMU-936964","Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon",16,0.249669712699627,0.6082337830829,0.935875216637782,0.935875216637782,0.859822824387702,2541,"tags=25%, list=16%, signal=21%","12475/22186/78294/21898"
"R-MMU-5419276","Mitochondrial translation termination",84,0.210185305170403,0.733604234002398,0.93620178041543,0.93620178041543,0.859822824387702,12274,"tags=100%, list=79%, signal=21%","56282/60441/68836/66973/74600/118451/50529/67308/69163/78523/69956/59054/18100/94063/75398/102060/64655/66230/27398/67036/68611/66258/108853/66121/27397/28028/66419/68537/69527/99045/66407/77721/79044/14548/218506/18120/67871/68565/56280/64658/94062/66077/65111/57837/27393/67707/353242/66242/64660/66448/64656/66163/107733/56284/67681/67840/107734/94061/121022/66845/66223/107732/232536/94064/66047/57312/216767/68735/52443/64659/66128/66493/68572/67270/19935/320806/27395/94065/24030/69089/67212/68499/66292/68463"
"R-MMU-389513","CTLA4 inhibitory signaling",17,-0.243832980086704,-0.650850860819993,0.936739659367397,0.936739659367397,0.859822824387702,4558,"tags=35%, list=29%, signal=25%","19247/26932/20779/14360/17096/225849"
"R-MMU-373760","L1CAM interactions",57,0.214473584989757,0.698397123457882,0.938366718027735,0.938366718027735,0.859822824387702,2697,"tags=19%, list=17%, signal=16%","16571/22153/20404/53857/103967/269116/22152/12934/22145/17698/22350"
"R-MMU-3134975","Regulation of innate immune responses to cytosolic DNA",11,0.259947120655188,0.578314180749447,0.93891797556719,0.93891797556719,0.859822824387702,11487,"tags=100%, list=74%, signal=26%","22186/78294/72935/207521/69807/22187/56480/72512/22190/54131/384309"
"R-MMU-2871837","FCERI mediated NF-kB activation",69,0.213336946339109,0.715140280053876,0.942073170731707,0.942073170731707,0.859822824387702,9968,"tags=93%, list=64%, signal=33%","240354/216150/19171/22186/78294/19192/22034/21402/26442/26444/19186/66997/66724/21762/16912/19697/93765/26445/56550/69077/26441/18761/19179/19167/22123/103583/57296/59029/26446/67151/22187/19175/23996/19182/19172/66589/19184/70247/66513/67089/16150/19181/12042/26443/26409/19173/66998/18035/23997/26965/18033/26440/19170/19188/53380/19166/19177/68652/103554/16913/19185/17463/66413/18607"
"R-MMU-70326","Glucose metabolism",72,0.210542977153499,0.712874137693412,0.94578313253012,0.94578313253012,0.859822824387702,5345,"tags=40%, list=34%, signal=27%","54563/224674/69912/72787/270198/107939/218210/18141/223921/27376/70974/227699/72141/269113/234865/13808/14433/170762/231103/69736/59015/445007/13807/18648/66679/72124/103468/71844/14385"
"R-MMU-350054","Notch-HLH transcription pathway",23,0.236022837434862,0.624157051067196,0.946398659966499,0.946398659966499,0.859822824387702,2460,"tags=17%, list=16%, signal=15%","18128/18131/170787/14534"
"R-MMU-450302","activated TAK1 mediates p38 MAPK activation",22,-0.225799767287388,-0.647143182482298,0.947368421052632,0.947368421052632,0.859822824387702,2632,"tags=18%, list=17%, signal=15%","26416/16151/107607/26399"
"R-MMU-5357786","TNFR1-induced proapoptotic signaling",12,0.244420788202445,0.553162869631745,0.949211908931699,0.949211908931699,0.859822824387702,1230,"tags=8%, list=8%, signal=8%","21926"
"R-MMU-111461","Cytochrome c-mediated apoptotic response",11,0.248469323907802,0.552779092666751,0.949389179755672,0.949389179755672,0.859822824387702,3139,"tags=27%, list=20%, signal=22%","12367/11783/12369"
"R-MMU-8934903","Receptor Mediated Mitophagy",11,-0.241343239091656,-0.575412355172975,0.951048951048951,0.951048951048951,0.859822824387702,6479,"tags=64%, list=42%, signal=37%","72018/11793/22241/66734/67526/12995/20779"
"R-MMU-3858494","Beta-catenin independent WNT signaling",112,-0.192017920752826,-0.765496258954952,0.952076677316294,0.952076677316294,0.859822824387702,2751,"tags=13%, list=18%, signal=11%","18099/66066/12315/21416/19056/170758/14702/14681/18643/14686/208846/18752/18795/14709/22417"
"R-MMU-5357956","TNFR1-induced NFkappaB signaling pathway",29,0.2274360330628,0.638955061436875,0.952302631578947,0.952302631578947,0.859822824387702,2398,"tags=14%, list=15%, signal=12%","21926/14694/22186/78294"
"R-MMU-193704","p75 NTR receptor-mediated signalling",77,0.202900481991499,0.697600814067282,0.955357142857143,0.955357142857143,0.859822824387702,2427,"tags=13%, list=16%, signal=11%","53972/19418/18053/13605/22324/71704/12367/22186/78294/277360"
"R-MMU-1362409","Mitochondrial iron-sulfur cluster biogenesis",10,-0.231164384722646,-0.536592759165064,0.955710955710956,0.955710955710956,0.859822824387702,3472,"tags=40%, list=22%, signal=31%","14297/74316/66383/100900"
"R-MMU-390466","Chaperonin-mediated protein folding",32,-0.210442829628028,-0.65482418617509,0.955958549222798,0.955958549222798,0.859822824387702,2738,"tags=19%, list=18%, signal=15%","66066/14676/14682/14702/12467/14709"
"R-MMU-391251","Protein folding",32,-0.210442829628028,-0.65482418617509,0.955958549222798,0.955958549222798,0.859822824387702,2738,"tags=19%, list=18%, signal=15%","66066/14676/14682/14702/12467/14709"
