"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"R-MMU-3215018","Processing and activation of SUMO",10,-0.260704152695383,-0.609958768563012,0.883495145631068,0.883495145631068,0.876498176133403,11476,"tags=60%, list=74%, signal=16%","223870/22218/50995/56459/20610/53858"
"R-MMU-3858494","Beta-catenin independent WNT signaling",112,0.218667669249635,0.800304011660103,0.884671532846715,0.884671532846715,0.876498176133403,3820,"tags=22%, list=25%, signal=17%","18750/18752/22411/22417/12322/170758/14362/14704/22418/14369/14365/66066/18751/14710/14700/22419/26563/14701/14368/14697/19186/74325/14702/13542/216869"
"R-MMU-174154","APC/C:Cdc20 mediated degradation of Securin",65,-0.216649011098113,-0.788571070583903,0.884726224783862,0.884726224783862,0.876498176133403,6126,"tags=57%, list=39%, signal=35%","77891/19184/69077/70247/16913/19166/21762/22194/17222/67151/52563/57296/69957/26446/19185/19179/52717/26441/22123/228769/66997/23996/19181/66440/17463/19173/26445/23997/66413/19177/217232/59008/103554/75430/107995/66998/68612"
"R-MMU-201681","TCF dependent signaling in response to WNT",135,0.212100947289302,0.800133479315405,0.884992987377279,0.884992987377279,0.876498176133403,5524,"tags=32%, list=36%, signal=21%","21414/192199/12006/20679/14160/14362/72135/22418/27373/20677/20680/12389/21752/19053/14368/84035/59036/19186/16973/12005/20668/19052/13542/16912/407821/22631/57265/68911/74493/66313/14366/20187/20671/433759/13000/19171/20682/77578/12387/80288/11652/328572/78294"
"R-MMU-111471","Apoptotic factor-mediated response",16,0.273953289274462,0.673404934960893,0.889643463497453,0.889643463497453,0.876498176133403,3171,"tags=25%, list=20%, signal=20%","69146/54722/18952/26417"
"R-MMU-432040","Vasopressin regulates renal water homeostasis via Aquaporins",23,-0.246540089941949,-0.709519912823845,0.88974358974359,0.88974358974359,0.876498176133403,2092,"tags=17%, list=13%, signal=15%","14709/74998/64337/14696"
"R-MMU-983189","Kinesins",46,0.233073554630364,0.736193362954162,0.890302066772655,0.890302066772655,0.876498176133403,2953,"tags=22%, list=19%, signal=18%","16570/53857/75050/73710/22153/22142/71819/22151/286942/16579"
"R-MMU-1971475","A tetrasaccharide linker sequence is required for GAG synthesis",19,0.266179018140709,0.676884455494696,0.897009966777409,0.897009966777409,0.876498176133403,3288,"tags=26%, list=21%, signal=21%","13179/23888/71951/29873/20969"
"R-MMU-5696397","Gap-filling DNA repair synthesis and ligation in GG-NER",20,-0.246354368305588,-0.691501344495839,0.898477157360406,0.898477157360406,0.876498176133403,11701,"tags=40%, list=75%, signal=10%","59001/72151/66979/106344/18973/18972/68275/19687"
"R-MMU-2029482","Regulation of actin dynamics for phagocytic cup formation",48,-0.219592040175435,-0.748329000295619,0.899182561307902,0.899182561307902,0.876498176133403,1112,"tags=8%, list=7%, signal=8%","215280/245880/20963/76884"
"R-MMU-450385","Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA",16,0.266709954919836,0.655600085408274,0.901528013582343,0.901528013582343,0.876498176133403,4319,"tags=31%, list=28%, signal=23%","17164/66362/69639/72544/72662"
"R-MMU-69183","Processive synthesis on the lagging strand",12,-0.24622726686444,-0.613010878038496,0.902380952380952,0.902380952380952,0.876498176133403,11701,"tags=100%, list=75%, signal=25%","69745/18971/18968/19076/18538/18969/16881/19075/18972/68275/327762"
"R-MMU-6811436","COPI-independent Golgi-to-ER retrograde traffic",42,0.23055525489193,0.716731363847571,0.904088050314465,0.904088050314465,0.876498176133403,6177,"tags=48%, list=40%, signal=29%","53857/73710/22153/22142/22151/12121/18783/67665/18472/270192/13427/22152/28169/56455/22143/22146/67951/19346/234663/13424"
"R-MMU-110320","Translesion Synthesis by POLH",18,-0.246322580645161,-0.671782748282806,0.9064039408867,0.9064039408867,0.876498176133403,11701,"tags=50%, list=75%, signal=12%","80905/22230/68098/217365/72151/106344/269523/68275/19687"
"R-MMU-69166","Removal of the Flap Intermediate",11,-0.246211388405236,-0.596294275218086,0.907582938388626,0.907582938388626,0.876498176133403,11701,"tags=100%, list=75%, signal=25%","69745/18971/18968/19076/18538/18969/19075/18972/68275/327762"
"R-MMU-70171","Glycolysis",56,-0.216952161635733,-0.76911632403139,0.908333333333333,0.908333333333333,0.876498176133403,4281,"tags=29%, list=28%, signal=21%","21991/18642/18639/72787/72141/18640/69482/18746/18655/18648/13806/433182/15277/110379/18641/11676"
"R-MMU-196807","Nicotinate metabolism",26,0.253886029900261,0.689802273685602,0.909395973154362,0.909395973154362,0.876498176133403,2395,"tags=19%, list=15%, signal=16%","223646/12494/216225/52552/19225"
"R-MMU-171319","Telomere Extension By Telomerase",19,-0.247285643687332,-0.686389934881791,0.91,0.91,0.876498176133403,1764,"tags=11%, list=11%, signal=9%","12428/208084"
"R-MMU-4641258","Degradation of DVL",53,-0.215195602974458,-0.757014166890334,0.910569105691057,0.910569105691057,0.876498176133403,12191,"tags=100%, list=79%, signal=22%","19186/13542/16912/19171/78294/26442/26440/56438/22187/53380/22190/26443/19167/19188/19175/240756/26554/19192/67089/19170/19172/22186/26444/59029/19182/19184/69077/13543/70247/16913/19166/21762/67151/57296/26446/19185/19179/26441/22123/228769/66997/23996/19181/17463/19173/26445/23997/66413/19177/103554/66998/13544"
"R-MMU-350562","Regulation of ornithine decarboxylase (ODC)",47,-0.214198138843859,-0.727901279903125,0.910810810810811,0.910810810810811,0.876498176133403,6438,"tags=60%, list=41%, signal=35%","19184/69077/70247/16913/19166/21762/18245/67151/57296/26446/19185/19179/26441/22123/228769/66997/23996/19181/17463/19173/26445/23997/66413/19177/103554/66998/54375/18263"
"R-MMU-69615","G1/S DNA Damage Checkpoints",62,-0.216022699579997,-0.781929028904759,0.911931818181818,0.911931818181818,0.876498176133403,6126,"tags=47%, list=39%, signal=28%","19166/21762/67151/57296/12566/26446/26374/19185/19179/26441/22123/228769/66997/23996/19181/17463/19173/26445/23997/66413/19177/11920/103554/12447/66998/12649/12428/12530/50883"
"R-MMU-9663891","Selective autophagy",59,0.222308383883577,0.734291365549998,0.91271056661562,0.91271056661562,0.876498176133403,6578,"tags=46%, list=42%, signal=26%","53857/73710/68146/22153/22142/12638/22151/22352/21821/18412/15185/13427/22152/13000/56455/22143/67952/22146/78294/67951/93765/18541/234663/13424/22187/50873/66169"
"R-MMU-73772","RNA Polymerase I Promoter Escape",28,0.246064787404424,0.685034088419337,0.914858096828047,0.914858096828047,0.876498176133403,10115,"tags=96%, list=65%, signal=34%","245841/20016/21341/12572/21339/69833/23894/66136/70333/14885/64424/66467/20017/17420/21340/209357/66491/13871/17749/28071/21374/20019/13872/106298/66671/14884/66420"
"R-MMU-5218859","Regulated Necrosis",45,0.223512494271873,0.704443680603712,0.916271721958926,0.916271721958926,0.876498176133403,4361,"tags=24%, list=28%, signal=18%","69146/54722/66371/14252/21933/22035/14251/15289/22030/68942/11797"
"R-MMU-5696399","Global Genome Nucleotide Excision Repair (GG-NER)",74,-0.20572946121862,-0.762824343099864,0.916666666666667,0.916666666666667,0.876498176133403,11701,"tags=99%, list=75%, signal=24%","68240/22196/13870/68142/69745/70620/227195/18971/22591/229615/11546/27015/51812/78294/11465/107986/12572/108679/93765/70020/50505/12848/56438/22187/69263/56505/170930/18538/23894/22190/26370/14885/93836/235134/68058/13194/22632/66467/26572/22186/77593/26754/19718/56249/17420/209357/13871/18974/22218/56469/72584/26891/13872/19359/66671/14884/225280/56456/59001/69714/99375/26893/19358/26894/72151/26895/66979/106344/20610/18973/18972/68275/19687"
"R-MMU-1251985","Nuclear signaling by ERBB4",11,-0.241310375959244,-0.584424614422755,0.917061611374408,0.917061611374408,0.876498176133403,11777,"tags=100%, list=76%, signal=24%","13982/22601/19165/80707/66340/226548/13869/59287/20779/20850"
"R-MMU-5610780","Degradation of GLI1 by the proteasome",53,-0.214031684448755,-0.75291973930499,0.91869918699187,0.91869918699187,0.876498176133403,12209,"tags=100%, list=79%, signal=21%","19186/16912/21402/19171/24069/78294/26442/26440/26965/56438/22187/53380/22190/26443/19167/19188/19175/19192/67089/19170/19172/18222/22186/26444/59029/19182/19184/69077/70247/16913/16396/19166/21762/67151/57296/26446/19185/19179/26441/22123/228769/66997/23996/19181/17463/19173/26445/23997/66413/19177/103554/66998"
"R-MMU-174437","Removal of the Flap Intermediate from the C-strand",13,-0.246243147371816,-0.627320482130686,0.920289855072464,0.920289855072464,0.876498176133403,11701,"tags=100%, list=75%, signal=25%","69745/18971/22427/21750/18538/101185/57321/497652/21749/18972/68275/327762"
"R-MMU-73817","Purine ribonucleoside monophosphate biosynthesis",11,0.276709126804173,0.617339105072292,0.920689655172414,0.920689655172414,0.876498176133403,5538,"tags=55%, list=36%, signal=35%","11565/23918/11566/14450/67054/108147"
"R-MMU-2871796","FCERI mediated MAPK activation",23,0.246779177099631,0.661304883389973,0.923202614379085,0.923202614379085,0.876498176133403,6292,"tags=52%, list=41%, signal=31%","16822/22324/26417/26398/17096/19353/16476/14281/57257/234779/224105/14784"
"R-MMU-4755510","SUMOylation of immune response proteins",11,-0.237318685155588,-0.574757220927766,0.924170616113744,0.924170616113744,0.876498176133403,1605,"tags=27%, list=10%, signal=24%","20610/106021/56489"
"R-MMU-5633007","Regulation of TP53 Activity",143,-0.201780094957972,-0.819215143431038,0.926056338028169,0.926056338028169,0.876498176133403,4889,"tags=34%, list=32%, signal=24%","209361/15574/23988/77683/17192/66464/26416/12021/56716/27374/15257/70439/17535/27354/53325/19082/72151/56717/108083/106344/80751/235559/68275/12534/11920/12144/237911/26909/22061/67956/74386/12450/219024/21981/241113/327762/12649/72119/12428/19367/12189/20878/57748/109270/11651/22062/223970/50883/108079"
"R-MMU-1614635","Sulfur amino acid metabolism",19,0.253744961536912,0.645265060049326,0.926910299003322,0.926910299003322,0.876498176133403,213,"tags=5%, list=1%, signal=5%","12583"
"R-MMU-15869","Metabolism of nucleotides",87,-0.198456831697593,-0.760448398980891,0.927927927927928,0.927927927927928,0.876498176133403,3154,"tags=36%, list=20%, signal=29%","67464/20133/18102/18103/76952/229363/78801/213484/12496/74167/93685/18950/66588/80914/11534/103850/53893/13178/75894/667034/11637/12499/12497/11486/23917/20135/103149/56749/14544/93692/22436"
"R-MMU-388841","Costimulation by the CD28 family",44,0.221783997626164,0.691573306285024,0.929373996789727,0.929373996789727,0.876498176133403,3013,"tags=18%, list=19%, signal=15%","18481/230979/22324/23797/14360/53859/16818/19053"
"R-MMU-937042","IRAK2 mediated activation of TAK1 complex",10,-0.244647923652308,-0.572392670771226,0.929611650485437,0.929611650485437,0.876498176133403,11725,"tags=100%, list=76%, signal=24%","78294/22187/22190/22034/22186/108960/26409/66513/68652"
"R-MMU-9674555","Signaling by CSF3 (G-CSF)",23,0.242525501806426,0.649906124885256,0.929738562091503,0.929738562091503,0.876498176133403,6329,"tags=52%, list=41%, signal=31%","12703/216080/16452/12985/17096/19247/78294/56550/75717/66105/14784/22187"
"R-MMU-983169","Class I MHC mediated antigen processing & presentation",314,-0.191406707823709,-0.861584238357138,0.93,0.93,0.876498176133403,3152,"tags=18%, list=20%, signal=14%","67588/218811/217232/30838/76608/27401/59008/78913/15040/103554/69706/216150/240028/22213/68497/56736/77371/107568/66397/107995/66998/69162/213311/142688/71393/224023/68612/387524/15018/20619/71538/17533/22036/20333/73998/15013/208650/67490/110557/217217/218215/110379/69608/233040/66663/15007/65256/94090/15006/15015/329152/214931/74492/100529082/12491"
"R-MMU-450321","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1",20,-0.230868499161182,-0.648033475800448,0.931472081218274,0.931472081218274,0.876498176133403,11941,"tags=100%, list=77%, signal=23%","192656/66724/78294/93765/22187/22190/26419/22034/22186/26400/66589/16151/108960/26409/26420/66513/68652/107607/16179"
"R-MMU-211976","Endogenous sterols",17,0.251783612399009,0.625045434326951,0.932318104906937,0.932318104906937,0.876498176133403,2501,"tags=24%, list=16%, signal=20%","13078/104086/102294/11622"
"R-MMU-73762","RNA Polymerase I Transcription Initiation",42,0.222254783012136,0.690927534159229,0.932389937106918,0.932389937106918,0.876498176133403,10177,"tags=93%, list=66%, signal=32%","245841/20016/21341/245688/319955/107932/433759/22130/12572/229542/19646/21339/69833/23942/234366/23894/66136/70333/14885/64424/66467/110147/20017/17420/21340/209357/66491/13871/17749/28071/21374/20019/13872/106298/15182/66671/14884/66420/216848"
"R-MMU-76071","RNA Polymerase III Transcription Initiation From Type 3 Promoter",26,0.245052210232686,0.665800996835452,0.934563758389262,0.934563758389262,0.876498176133403,6681,"tags=46%, list=43%, signal=26%","245841/544971/20016/66653/26939/70408/75627/18986/69870/330959/77634/69833"
"R-MMU-2172127","DAP12 interactions",22,-0.222618261938819,-0.643703164947229,0.935,0.935,0.876498176133403,1295,"tags=9%, list=8%, signal=8%","18708/20963"
"R-MMU-174414","Processive synthesis on the C-strand of the telomere",15,-0.246274914532671,-0.643832027016635,0.935096153846154,0.935096153846154,0.876498176133403,11701,"tags=33%, list=75%, signal=8%","21749/18972/68275/12144/327762"
"R-MMU-8876198","RAB GEFs exchange GTP for GDP on RABs",85,-0.198057163827289,-0.752075113928817,0.938461538461538,0.938461538461538,0.876498176133403,4043,"tags=38%, list=26%, signal=28%","102442/216131/19349/75964/209773/56715/211922/216363/17274/14569/74760/67091/226407/66682/56382/76308/226421/98732/66975/59005/66050/66226/329260/19324/320714/72825/105841/320435/11651/19339/67790/19330"
"R-MMU-77595","Processing of Intronless Pre-mRNAs",20,0.242676474383791,0.628421197337867,0.939144736842105,0.939144736842105,0.876498176133403,11757,"tags=100%, list=76%, signal=24%","68219/269061/74320/98985/228410/51786/432508/68092/74737/68188/54196/108062/433702/66899/83410/67337/54451/94230/54188/18789"
"R-MMU-111367","SLBP independent Processing of Histone Pre-mRNAs",10,-0.239910236771155,-0.561308099904255,0.939320388349515,0.939320388349515,0.876498176133403,985,"tags=100%, list=6%, signal=94%","69878/20643/67332/20638/68092/433702/72290/116748/243963"
"R-MMU-166016","Toll Like Receptor 4 (TLR4) Cascade",105,0.20450896036303,0.742870351522064,0.939568345323741,0.939568345323741,0.876498176133403,4602,"tags=33%, list=30%, signal=24%","67603/24110/13429/23939/18033/102626/18034/216080/319520/11820/211550/17164/240518/19697/93834/19053/26417/26398/192656/19052/66724/11596/26397/237868/15289/80750/22030/21402/16414/231130/11797/19258/235584/434341/103583"
"R-MMU-156584","Cytosolic sulfonation of small molecules",11,0.2680781693439,0.598083406440374,0.939655172413793,0.939655172413793,0.876498176133403,2242,"tags=18%, list=14%, signal=16%","54200/22021"
"R-MMU-9639288","Amino acids regulate mTORC1",50,0.213431513075113,0.68282400783043,0.939968404423381,0.939968404423381,0.876498176133403,951,"tags=6%, list=6%, signal=6%","110935/245670/71962"
"R-MMU-9711097","Cellular response to starvation",50,0.213431513075113,0.68282400783043,0.939968404423381,0.939968404423381,0.876498176133403,951,"tags=6%, list=6%, signal=6%","110935/245670/71962"
"R-MMU-6804757","Regulation of TP53 Degradation",34,-0.217700622898572,-0.688190940322224,0.945169712793734,0.945169712793734,0.876498176133403,3962,"tags=26%, list=26%, signal=20%","56717/80751/12534/11920/12450/12428/109270/11651/50883"
"R-MMU-6806003","Regulation of TP53 Expression and Degradation",34,-0.217700622898572,-0.688190940322224,0.945169712793734,0.945169712793734,0.876498176133403,3962,"tags=26%, list=26%, signal=20%","56717/80751/12534/11920/12450/12428/109270/11651/50883"
"R-MMU-8949664","Processing of SMDT1",16,0.234160243794357,0.575589598359552,0.954159592529711,0.954159592529711,0.876498176133403,2114,"tags=12%, list=14%, signal=11%","78506/66815"
"R-MMU-8876725","Protein methylation",19,0.236983031163301,0.602640024487793,0.956810631229236,0.956810631229236,0.876498176133403,11845,"tags=100%, list=76%, signal=24%","72096/16588/13627/71974/13629/73582/12314/12315/320204/16898/15481/67099/207965/70511/110826/239706/12313/68043/269523"
"R-MMU-176407","Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase",20,0.230009256302643,0.595618889764758,0.957236842105263,0.957236842105263,0.876498176133403,2260,"tags=10%, list=15%, signal=9%","229776/216080"
"R-MMU-9013409","RHOJ GTPase cycle",14,0.224664282893411,0.537223435499216,0.959933222036728,0.959933222036728,0.876498176133403,5386,"tags=43%, list=35%, signal=28%","80837/228359/277360/18709/223435/71435"
"R-MMU-3108214","SUMOylation of DNA damage response and repair proteins",72,0.195507579882384,0.670721945960889,0.961251862891207,0.961251862891207,0.876498176133403,4974,"tags=26%, list=32%, signal=18%","20684/29871/54563/56233/12416/54383/18226/22658/269113/19365/19821/22196/240087/13619/19763/218210/22591/72124/20843"
"R-MMU-2559586","DNA Damage/Telomere Stress Induced Senescence",26,0.221441742686396,0.601651920958337,0.961409395973154,0.961409395973154,0.876498176133403,3894,"tags=27%, list=25%, signal=20%","111241/15361/22059/19645/81601/16906/12576"
"R-MMU-6804115","TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain",17,0.225838810191542,0.560638223667847,0.962774957698816,0.962774957698816,0.876498176133403,6188,"tags=47%, list=40%, signal=28%","18148/228140/20620/78893/52846/53621/18983/69125"
"R-MMU-5357769","Caspase activation via extrinsic apoptotic signalling pathway",16,-0.220910696271902,-0.589207846450363,0.963680387409201,0.963680387409201,0.876498176133403,4523,"tags=44%, list=29%, signal=31%","14102/12371/12475/106759/21898/12367/17087"
"R-MMU-3700989","Transcriptional Regulation by TP53",281,-0.182907636073762,-0.816059150832706,0.966666666666667,0.966666666666667,0.876498176133403,2979,"tags=18%, list=19%, signal=15%","17992/11920/110323/12144/237911/26909/22061/68576/12447/67956/66272/17710/74386/17709/69076/12450/219024/21981/66508/241113/17708/327762/66142/83409/12868/12649/72119/27632/12428/19367/12189/14381/19744/20878/12858/12861/57748/69920/68033/109270/268697/11651/70207/22062/12532/14776/223970/27224/50883/68428/108079"
"R-MMU-983705","Signaling by the B Cell Receptor (BCR)",92,0.196975496749037,0.700108222234721,0.96711509715994,0.96711509715994,0.876498176133403,2104,"tags=9%, list=14%, signal=8%","83490/18019/18037/22324/12518/26377/18033/18751"
"R-MMU-8949215","Mitochondrial calcium ion transport",17,0.222923884483418,0.553402006076459,0.967851099830795,0.967851099830795,0.876498176133403,2114,"tags=12%, list=14%, signal=10%","78506/66815"
"R-MMU-9013406","RHOQ GTPase cycle",52,0.19883264743464,0.639331933574166,0.968253968253968,0.968253968253968,0.876498176133403,4578,"tags=37%, list=30%, signal=26%","14609/68146/12638/263406/50768/104215/12389/26431/104252/260409/16480/104445/229658/228359/226751/56699/13830/277360/14270"
"R-MMU-450531","Regulation of mRNA stability by proteins that bind AU-rich elements",82,0.198962493533487,0.696573291212268,0.96865671641791,0.96865671641791,0.876498176133403,4369,"tags=17%, list=28%, signal=12%","15507/18750/193740/15511/17164/66362/74108/19186/69639/72544/16912/22631/72662/18458"
"R-MMU-68877","Mitotic Prometaphase",181,-0.184225520009287,-0.776633601922629,0.96969696969697,0.96969696969697,0.876498176133403,4558,"tags=34%, list=29%, signal=24%","12236/71909/225849/74470/68475/22145/103733/99100/70385/208518/20873/70099/219072/67139/12617/19047/66140/108000/67629/230376/72155/219103/75296/236266/12442/68097/12534/102920/56150/68014/12615/236930/26951/67052/52276/228421/67849/16319/83815/73738/66934/66570/215387/14211/12235/208628/66468/107995/66977/54392/68549/225659/18817/229841/72415/268697/110379/100710/18005/66442/71876"
"R-MMU-5689603","UCH proteinases",78,-0.192098445595855,-0.71535057840826,0.972049689440994,0.972049689440994,0.876498176133403,12553,"tags=99%, list=81%, signal=19%","19186/104416/16912/68142/227195/19171/110962/51812/78294/11465/26442/26440/70020/22223/22187/56505/56436/53380/319164/22190/109241/50933/26443/19167/235134/19188/319162/19175/22632/17425/19192/67089/19170/19172/22186/26444/59029/56249/19182/19184/69077/70247/16913/19166/21762/67151/57296/15161/26446/19185/19179/26441/22123/228769/18002/66997/23996/225280/19181/56456/108155/17463/19173/12021/75302/26445/23997/69714/66413/19177/68837/103554/15267/71599/218214/66998/56207"
"R-MMU-5689896","Ovarian tumor domain proteases",29,-0.195270053825501,-0.598435525016821,0.9725,0.9725,0.876498176133403,3675,"tags=28%, list=24%, signal=21%","269523/12534/19211/21929/73162/107607/170711/66889"
"R-MMU-168898","Toll-like Receptor Cascades",127,0.189734611696828,0.70937296940788,0.972779369627507,0.972779369627507,0.876498176133403,4602,"tags=31%, list=30%, signal=22%","110135/99571/67603/24110/13429/69146/54722/23939/18033/13040/102626/18034/216080/319520/11820/211550/17164/240518/19697/93834/19053/26417/26398/192656/19052/66724/11596/26397/237868/15289/80750/22030/21402/16414/231130/11797/19258/235584/434341/103583"
"R-MMU-2980766","Nuclear Envelope Breakdown",47,0.197187323782862,0.625061634363358,0.973101265822785,0.973101265822785,0.876498176133403,3089,"tags=15%, list=20%, signal=12%","18750/16905/54563/64898/18751/18226/269113"
"R-MMU-499943","Interconversion of nucleotide di- and triphosphates",25,0.207184557743658,0.561890397850259,0.973640856672158,0.973640856672158,0.876498176133403,135,"tags=4%, list=1%, signal=4%","11636"
"R-MMU-512988","Interleukin-3, Interleukin-5 and GM-CSF signaling",37,-0.197626381368157,-0.635829306048846,0.973753280839895,0.973753280839895,0.876498176133403,1866,"tags=14%, list=12%, signal=12%","20851/16331/20850/18708/20963"
"R-MMU-159230","Transport of the SLBP Dependant Mature mRNA",34,0.204569779743999,0.600414449316736,0.974151857835218,0.974151857835218,0.876498176133403,5984,"tags=35%, list=39%, signal=22%","54563/18226/20492/269113/218210/21681/72124/269966/53319/107939/13684/71805"
"R-MMU-73893","DNA Damage Bypass",46,0.197065667011375,0.622457731637517,0.97456279809221,0.97456279809221,0.876498176133403,12469,"tags=100%, list=80%, signal=20%","216835/56791/19714/74153/68240/22210/22224/71890/69745/244666/100038882/18971/27015/78294/56438/67561/22187/69263/18538/22190/13194/22186/19718/26447/18974/76843/217069/72584/80905/22230/68098/59001/217365/68026/99375/56210/72151/66979/106344/269523/18973/18972/68275/58186/19687/230484"
"R-MMU-2024096","HS-GAG degradation",17,0.215869630516727,0.535890027467319,0.974619289340102,0.974619289340102,0.876498176133403,3288,"tags=24%, list=21%, signal=19%","23888/74577/71951/20969"
"R-MMU-917729","Endosomal Sorting Complex Required For Transport (ESCRT)",30,0.219137396694215,0.621850447392449,0.975288303130148,0.975288303130148,0.876498176133403,12124,"tags=100%, list=78%, signal=22%","66371/68942/194309/78294/15239/105513/22187/107305/22190/67123/66914/330192/66700/20844/68953/56324/52348/75608/22186/73711/20479/70160/116733/66201/22088/28084/208092/27681/76959/72543"
"R-MMU-77588","SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs",11,0.220131229036132,0.491113601857457,0.975862068965517,0.975862068965517,0.876498176133403,4666,"tags=36%, list=30%, signal=25%","20492/68011/69878/20643"
"R-MMU-2467813","Separation of Sister Chromatids",173,-0.183418547327935,-0.767262307023524,0.977358490566038,0.977358490566038,0.876498176133403,4026,"tags=25%, list=26%, signal=19%","67139/12617/19177/19047/66140/108000/67629/72155/68097/102920/56150/68014/12615/236930/26951/67052/217232/52276/228421/67849/16319/105988/83815/59008/66934/103554/66570/12235/208628/66468/75430/107995/66998/66977/68612/68549/18817/229841/72415/110379/100710/66442/71876"
"R-MMU-8943724","Regulation of PTEN gene transcription",40,0.198482697616962,0.606494650611536,0.9776,0.9776,0.876498176133403,4912,"tags=30%, list=32%, signal=21%","245670/29871/14013/12416/54383/19821/245688/13619/19763/52187/107932/433759"
"R-MMU-174084","Autodegradation of Cdh1 by Cdh1:APC/C",63,-0.185104776961504,-0.674038877316422,0.977653631284916,0.977653631284916,0.876498176133403,6459,"tags=57%, list=42%, signal=33%","52206/77891/19184/69077/70247/16913/19166/21762/22194/17222/67151/52563/57296/69957/26446/19185/19179/52717/26441/22123/228769/66997/23996/19181/66440/17463/19173/26445/23997/66413/19177/217232/59008/75430/66998/68612"
"R-MMU-438064","Post NMDA receptor activation events",16,0.208996264789863,0.513733988997251,0.977928692699491,0.977928692699491,0.876498176133403,4020,"tags=31%, list=26%, signal=23%","19088/55984/67071/52163/19084"
"R-MMU-110313","Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template",37,0.198888960661456,0.595433827089161,0.979066022544283,0.979066022544283,0.876498176133403,12439,"tags=100%, list=80%, signal=20%","216835/56791/19714/74153/68240/22224/71890/69745/244666/100038882/18971/27015/78294/22187/69263/18538/22190/22186/19718/26447/18974/217069/80905/22230/68098/59001/217365/68026/56210/72151/66979/106344/269523/18973/18972/68275/19687"
"R-MMU-5696400","Dual Incision in GG-NER",37,0.198888960661456,0.595433827089161,0.979066022544283,0.979066022544283,0.876498176133403,12439,"tags=100%, list=80%, signal=20%","22590/68240/13870/69745/18971/11546/27015/78294/107986/50505/56438/22187/69263/18538/23894/22190/14885/68058/13194/66467/22186/19718/209357/13871/18974/72584/13872/14884/59001/99375/72151/66979/106344/18973/18972/68275/19687"
"R-MMU-4615885","SUMOylation of DNA replication proteins",41,0.193448342702074,0.595645095897973,0.979299363057325,0.979299363057325,0.876498176133403,12524,"tags=100%, list=81%, signal=19%","54563/18226/269113/21969/22196/218210/229615/72124/269966/21974/107939/71805/227699/170930/18538/71844/69736/59004/18141/227720/234865/223921/66679/103468/19387/445007/22218/108989/231042/170762/59015/20877/69912/19069/19386/21973/72787/20610/52276/69482/16319"
"R-MMU-5658442","Regulation of RAS by GAPs",63,0.193153316459373,0.644118600287639,0.979813664596273,0.979813664596273,0.876498176133403,6329,"tags=29%, list=41%, signal=17%","54153/240057/114713/101809/211255/19186/19415/16912/19171/18015/78294/19414/114715/26442/26440/218397/56438/22187"
"R-MMU-5250913","Positive epigenetic regulation of rRNA expression",29,0.208913758399229,0.587919059578499,0.980066445182724,0.980066445182724,0.876498176133403,6986,"tags=48%, list=45%, signal=27%","245841/20016/21341/93762/319955/18432/56200/328572/11465/21339/69833/14534/66136/70333"
"R-MMU-5250924","B-WICH complex positively regulates rRNA expression",29,0.208913758399229,0.587919059578499,0.980066445182724,0.980066445182724,0.876498176133403,6986,"tags=48%, list=45%, signal=27%","245841/20016/21341/93762/319955/18432/56200/328572/11465/21339/69833/14534/66136/70333"
"R-MMU-110312","Translesion synthesis by REV1",15,0.198606721279752,0.48215207495369,0.98122866894198,0.98122866894198,0.876498176133403,12439,"tags=100%, list=80%, signal=20%","19714/68240/71890/78294/22187/69263/18538/22190/22186/19718/56210/72151/106344/68275/19687"
"R-MMU-174411","Polymerase switching on the C-strand of the telomere",24,0.198722085968762,0.533771646820279,0.981907894736842,0.981907894736842,0.876498176133403,12439,"tags=100%, list=80%, signal=20%","108689/69745/18971/18968/69535/68964/21750/19076/69263/214987/18538/101185/18969/19718/57321/497652/72107/214901/19075/21749/72151/106344/18972/19687"
"R-MMU-380270","Recruitment of mitotic centrosome proteins and complexes",76,0.183904635575879,0.635635452430779,0.982195845697329,0.982195845697329,0.876498176133403,5686,"tags=34%, list=37%, signal=22%","22153/22142/27373/19088/78177/214444/104318/101565/103768/22628/13589/259279/76816/18472/72083/13427/78887/28135/16328/18536/56455/22154/66296/12537/76707/237222"
"R-MMU-380287","Centrosome maturation",76,0.183904635575879,0.635635452430779,0.982195845697329,0.982195845697329,0.876498176133403,5686,"tags=34%, list=37%, signal=22%","22153/22142/27373/19088/78177/214444/104318/101565/103768/22628/13589/259279/76816/18472/72083/13427/78887/28135/16328/18536/56455/22154/66296/12537/76707/237222"
"R-MMU-9013405","RHOD GTPase cycle",45,0.188182336847488,0.593093725812956,0.9826224328594,0.9826224328594,0.876498176133403,5386,"tags=38%, list=35%, signal=25%","52331/235611/84004/109711/12389/229658/13367/228359/16906/54004/208263/18709/170791/223666/18844/11854/71435"
