"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"R-MMU-430039","mRNA decay by 5' to 3' exoribonuclease",13,-0.257347084321881,-0.56262891159364,0.957251908396947,0.957251908396947,0.912698412698413,6953,"tags=62%, list=45%, signal=34%","75901/66373/234699/27756/67678/225929/66094/78651"
"R-MMU-111367","SLBP independent Processing of Histone Pre-mRNAs",10,0.237877224658241,0.541346437229897,0.957983193277311,0.957983193277311,0.912698412698413,11829,"tags=100%, list=76%, signal=24%","72290/116748/243963/433702/20638/68092/20643/68011/67332/69878"
"R-MMU-73762","RNA Polymerase I Transcription Initiation",42,0.200057852415271,0.680820764862936,0.958139534883721,0.958139534883721,0.912698412698413,5011,"tags=38%, list=32%, signal=26%","216848/70333/14884/110147/13871/66420/75316/234366/13872/229542/23942/20019/17192/28071/116871/66671"
"R-MMU-5218859","Regulated Necrosis",45,-0.227577938985062,-0.631067506784977,0.958698372966208,0.958698372966208,0.912698412698413,1236,"tags=7%, list=8%, signal=6%","54722/22035/69146"
"R-MMU-176412","Phosphorylation of the APC/C",20,0.232739708349464,0.643988649980863,0.959375,0.959375,0.912698412698413,11911,"tags=100%, list=77%, signal=23%","75430/22194/99152/59008/52717/56317/68612/69957/217232/66440/68999/17222/52563/268697/66156/18817/52206/77891/12534/216080"
"R-MMU-196741","Cobalamin (Cbl, vitamin B12) transport and metabolism",13,-0.255792356643195,-0.559229864955951,0.96030534351145,0.96030534351145,0.912698412698413,2224,"tags=15%, list=14%, signal=13%","17250/14725"
"R-MMU-72202","Transport of Mature Transcript to Cytoplasm",78,-0.22446217554484,-0.674692022723599,0.960648148148148,0.960648148148148,0.912698412698413,5952,"tags=33%, list=38%, signal=21%","60365/19069/269966/56488/69912/107829/445007/20382/66511/234865/21681/66441/227699/107939/231042/103468/59015/53817/223921/74412/20383/20492/69736/170722/225027/54563"
"R-MMU-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity",21,0.221039032474738,0.627351278547964,0.962616822429907,0.962616822429907,0.912698412698413,3796,"tags=29%, list=24%, signal=22%","22190/19042/94093/17128/17127/21815"
"R-MMU-3214842","HDMs demethylate histones",27,0.223613711187141,0.665779641912078,0.962686567164179,0.962686567164179,0.912698412698413,12054,"tags=100%, list=78%, signal=22%","320595/20591/75605/69386/67014/22289/218214/107817/193796/214899/225876/277250/99982/230674/76804/18676/30841/319153/104263/338523/319160/71371/15077/216850/97114/319158/319161"
"R-MMU-8953750","Transcriptional Regulation by E2F6",23,0.219232010325912,0.630144743915425,0.963696369636964,0.963696369636964,0.912698412698413,12121,"tags=100%, list=78%, signal=22%","67057/50496/56353/110147/17187/14056/214669/77683/52615/12151/13626/12649/22658/19821/19763/19646/21781/245688/71041/29808/13619/13831/241915"
"R-MMU-8863795","Downregulation of ERBB2 signaling",26,-0.239783691556544,-0.597277475347115,0.964936886395512,0.964936886395512,0.912698412698413,2581,"tags=15%, list=17%, signal=13%","13866/13874/23797/12223"
"R-MMU-5357786","TNFR1-induced proapoptotic signaling",12,0.230426931510383,0.546460438989494,0.965217391304348,0.965217391304348,0.912698412698413,11945,"tags=100%, list=77%, signal=23%","74256/22258/21929/229603/22030/19766/21937/21926/71609/30941/14082/53376"
"R-MMU-2559580","Oxidative Stress Induced Senescence",36,0.202573322224073,0.663344729933728,0.965957446808511,0.965957446808511,0.912698412698413,2428,"tags=17%, list=16%, signal=14%","665113/19094/26419/22190/26399/26397"
"R-MMU-8876198","RAB GEFs exchange GTP for GDP on RABs",85,0.195977970587052,0.725900576330437,0.967213114754098,0.967213114754098,0.912698412698413,3645,"tags=31%, list=23%, signal=24%","74760/67790/320435/226421/56382/270192/19339/19324/98732/105841/216131/72825/67091/19349/75964/102442/76954/11651/209773/76308/17274/66226/14569/19330/231874/320714"
"R-MMU-168138","Toll Like Receptor 9 (TLR9) Cascade",85,0.194367196131512,0.719934282761257,0.967213114754098,0.967213114754098,0.912698412698413,3358,"tags=26%, list=22%, signal=20%","17087/21898/434341/19094/26419/22190/26410/20111/235584/72349/26399/26397/106759/68652/319520/71966/59025/18036/93834/16179/80750/101568"
"R-MMU-72165","mRNA Splicing - Minor Pathway",45,-0.218515536673891,-0.605937708802367,0.967459324155194,0.967459324155194,0.912698412698413,7358,"tags=58%, list=47%, signal=30%","66585/68092/66491/107701/320632/20624/72047/20643/245841/101943/20021/110809/69241/107686/68011/66055/67178/67332/67797/20382/20020/69833/231329/20641/69878/225027"
"R-MMU-499943","Interconversion of nucleotide di- and triphosphates",25,-0.230071386779899,-0.571551913541888,0.967696629213483,0.967696629213483,0.912698412698413,4970,"tags=52%, list=32%, signal=35%","320685/21915/22171/22166/20133/110074/382985/14923/67725/78801/14782/229949/11636"
"R-MMU-2029480","Fcgamma receptor (FCGR) dependent phagocytosis",67,-0.225675456731677,-0.666080504913086,0.967818831942789,0.967818831942789,0.912698412698413,1572,"tags=9%, list=10%, signal=8%","14360/18754/14191/20963/22324/105855"
"R-MMU-198725","Nuclear Events (kinase and transcription factor activation)",28,0.199045315228698,0.606692887159532,0.970479704797048,0.970479704797048,0.912698412698413,3799,"tags=29%, list=24%, signal=22%","19094/20111/235584/72349/319520/101568/12568/17937"
"R-MMU-6782135","Dual incision in TC-NER",61,-0.218362629659268,-0.638296817694457,0.972322503008424,0.972322503008424,0.912698412698413,6803,"tags=52%, list=44%, signal=30%","69263/319955/245841/22590/15312/72151/68275/20021/57905/11834/69241/56438/19718/106344/71101/12572/14885/18973/18972/20020/69833/231329/18974/69745/68240/18538/56031/209357/66983/50505/18971/27015"
"R-MMU-9020702","Interleukin-1 signaling",98,-0.220780564633545,-0.679690972831198,0.974011299435028,0.974011299435028,0.912698412698413,1654,"tags=6%, list=11%, signal=6%","73914/16177/16181/16178/211550/24110"
"R-MMU-9646399","Aggrephagy",31,0.202531346345039,0.641042384319127,0.974169741697417,0.974169741697417,0.912698412698413,2424,"tags=16%, list=16%, signal=14%","12638/22190/68097/235661/73710"
"R-MMU-5689896","Ovarian tumor domain proteases",29,0.190257285040512,0.583072825079509,0.977186311787072,0.977186311787072,0.912698412698413,3397,"tags=24%, list=22%, signal=19%","66889/22190/19211/269523/226418/57783/73162"
"R-MMU-8878166","Transcriptional regulation by RUNX2",62,-0.212022276395287,-0.622088606535279,0.977299880525687,0.977299880525687,0.912698412698413,564,"tags=3%, list=4%, signal=3%","11835/12393"
"R-MMU-351202","Metabolism of polyamines",54,-0.219215749832782,-0.626567145870342,0.977777777777778,0.977777777777778,0.912698412698413,1660,"tags=6%, list=11%, signal=5%","20603/242669/18104"
"R-MMU-6804115","TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain",17,-0.225633526873678,-0.519659887116742,0.977843426883309,0.977843426883309,0.912698412698413,6449,"tags=41%, list=42%, signal=24%","18148/12532/232791/231464/58184/78893/12227"
"R-MMU-6781827","Transcription-Coupled Nucleotide Excision Repair (TC-NER)",71,-0.215151578428682,-0.636897580105055,0.979857819905213,0.979857819905213,0.912698412698413,6803,"tags=49%, list=44%, signal=28%","69263/319955/245841/22590/15312/72151/68275/26572/20021/57905/11834/69241/56438/19718/106344/71101/12572/14885/18973/18972/22594/20020/69833/231329/18974/69745/16881/68240/18538/56031/209357/66983/50505/18971/27015"
"R-MMU-3247509","Chromatin modifying enzymes",153,-0.21292271520252,-0.683353870918707,0.980851063829787,0.980851063829787,0.912698412698413,5737,"tags=29%, list=37%, signal=19%","107435/20587/338523/68024/245688/319160/319187/319179/15267/59035/70088/12567/223770/17978/319162/54169/319181/15469/14013/69188/71371/319186/192285/71974/66262/319185/18033/665622/15077/216850/97114/319158/319161/433759/12443/18602/319190/66993/18601/319164/18599/70673/319189/76901/18600"
"R-MMU-4839726","Chromatin organization",153,-0.21292271520252,-0.683353870918707,0.980851063829787,0.980851063829787,0.912698412698413,5737,"tags=29%, list=37%, signal=19%","107435/20587/338523/68024/245688/319160/319187/319179/15267/59035/70088/12567/223770/17978/319162/54169/319181/15469/14013/69188/71371/319186/192285/71974/66262/319185/18033/665622/15077/216850/97114/319158/319161/433759/12443/18602/319190/66993/18601/319164/18599/70673/319189/76901/18600"
"R-MMU-69278","Cell Cycle, Mitotic",457,-0.221555695962314,-0.746490721537762,0.981799797775531,0.981799797775531,0.912698412698413,5638,"tags=35%, list=36%, signal=23%","68024/56438/319160/319187/12447/319179/15519/69912/22196/12237/26886/12576/237222/22143/20843/15267/19718/106344/64899/445007/68549/51788/72415/19076/21402/268697/18536/67037/12572/70799/66156/12544/83815/17218/68298/71909/78658/18973/18972/103573/234865/12567/170791/233276/12571/12444/26417/83431/56299/68014/72083/76478/66934/259279/20873/14211/227699/18974/18817/15270/319181/52206/77605/272551/56150/69745/108000/16452/208628/103733/22154/107939/67629/18221/231042/103468/83922/27401/59015/57294/12428/17219/70385/78833/77891/12235/12534/16881/319185/66977/68240/223921/78887/17216/20877/665622/69928/216274/66634/29870/18538/16328/26370/76816/22145/67733/18969/17220/216080/101565/67203/242705/244329/319158/67139/319161/19348/56455/433759/12443/66371/23834/17997/12575/99100/16905/18968/71819/19650/18751/22142/17215/66140/381644/232987/69922/327762/73804/60411/319190/12579/22153/69736/18971/19088/214444/12448/319164/67141/19645/23797/64898/103768/54563/53857/18750/319189/229776"
"R-MMU-5696395","Formation of Incision Complex in GG-NER",40,0.182258689753198,0.610230112503372,0.981900452488688,0.981900452488688,0.912698412698413,12697,"tags=100%, list=82%, signal=18%","22190/14884/56469/13870/19359/72584/13871/13872/93836/22218/66671/13194/22186/107986/19358/78294/22187/20610/93765/23894/99375/70620/66467/17420/77593/22590/170930/68058/68275/56438/22196/12572/14885/22591/229615/68240/209357/26370/11546/50505"
"R-MMU-5675221","Negative regulation of MAPK pathway",41,-0.204287228309311,-0.562302871977231,0.983585858585859,0.983585858585859,0.912698412698413,2966,"tags=15%, list=19%, signal=12%","545622/67603/16706/231474/13537/63953"
"R-MMU-6804756","Regulation of TP53 Activity through Phosphorylation",81,-0.206388725558851,-0.623774129442857,0.983889528193326,0.983889528193326,0.912698412698413,4154,"tags=21%, list=27%, signal=15%","12428/12569/68240/74386/77976/20877/22427/19355/15574/231724/105787/12021/15258/327762/223970/407786/60599"
"R-MMU-9614085","FOXO-mediated transcription",20,0.191206244795837,0.529065935190963,0.984375,0.984375,0.912698412698413,3807,"tags=30%, list=25%, signal=23%","56484/56458/11651/17128/17127/22628"
"R-MMU-69620","Cell Cycle Checkpoints",256,-0.216937514230405,-0.715239408935621,0.984488107549121,0.984488107549121,0.912698412698413,5672,"tags=35%, list=37%, signal=23%","269966/68024/319160/319187/12447/319179/69912/12237/26886/12576/19718/240087/106344/70238/445007/68549/15204/72415/268697/67037/26909/66156/12544/83815/17218/103573/234865/83431/68014/66934/12189/18817/15270/319181/52206/56150/108000/208628/67629/18221/27223/103468/59015/57294/12428/17219/70385/77891/12235/22630/12534/319185/66977/68240/74386/17216/20877/665622/69928/66634/29870/67733/17220/22427/19355/216080/67203/319158/67139/319161/15574/56455/23834/231724/12575/17215/12021/66140/232987/327762/73804/60411/319190/55948/69736/223970/12448/70681/319189/29813"
"R-MMU-75067","Processing of Capped Intronless Pre-mRNA",29,-0.216347085028084,-0.552849989396463,0.9851150202977,0.9851150202977,0.912698412698413,12168,"tags=100%, list=78%, signal=22%","54188/116748/54196/228410/432508/18789/66899/94230/243963/68188/74320/433702/83410/68219/54451/98985/20638/68092/51786/67337/20643/74737/68011/67332/269061/108062/69878/20492"
"R-MMU-9614399","Regulation of localization of FOXO transcription factors",12,-0.225559037870974,-0.484449025406498,0.986301369863014,0.986301369863014,0.912698412698413,2455,"tags=25%, list=16%, signal=21%","22630/55948/23797"
"R-MMU-8876725","Protein methylation",19,-0.209394366638448,-0.491692881984894,0.986587183308495,0.986587183308495,0.912698412698413,4943,"tags=26%, list=32%, signal=18%","12315/67099/71974/72096/320204"
"R-MMU-8852135","Protein ubiquitination",68,-0.204259976847512,-0.601791651677013,0.986794717887155,0.986794717887155,0.912698412698413,4541,"tags=21%, list=29%, signal=15%","319181/268281/77891/319185/665622/18538/216080/22083/319190/67196/109161/319189/108089/320311"
"R-MMU-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer",36,0.194677690220902,0.637489766302305,0.987234042553191,0.987234042553191,0.912698412698413,12504,"tags=100%, list=81%, signal=19%","22190/19042/94093/17128/17127/21815/264064/93836/66354/13559/22284/66313/107951/22186/18550/72949/97064/66105/78294/22187/17283/104394/26413/12455/228839/17126/21781/20683/17131/20602/26417/51813/20482/216080/433759/19650"
"R-MMU-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint",68,0.171729302465238,0.631475635765815,0.988165680473373,0.988165680473373,0.912698412698413,5446,"tags=47%, list=35%, signal=31%","22190/16913/57296/73710/103554/19181/22152/19185/69077/17463/66413/70247/19184/23996/26443/19179/19182/19177/66998/19171/26445/19172/19173/19192/66997/67951/22151/26444/26441/22123/19166/23997"
"R-MMU-8856688","Golgi-to-ER retrograde transport",116,0.187484563041697,0.734824422347294,0.988372093023256,0.988372093023256,0.912698412698413,4198,"tags=40%, list=27%, signal=29%","269152/66251/16564/20932/56358/270192/19324/68097/98732/59042/53357/14423/107338/28169/232943/50797/235661/73710/11842/16562/20333/71116/76895/56447/16572/105785/68137/76308/12847/213827/54161/56334/71169/22152/67511/108124/19330/228998/77038/74764/54130/70349/16573/18475/69654/11840"
"R-MMU-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription",24,0.194526913643991,0.563603901884883,0.990131578947368,0.990131578947368,0.912698412698413,12504,"tags=100%, list=81%, signal=19%","22190/17128/17127/264064/93836/13559/107951/22186/18550/72949/97064/78294/22187/17283/104394/26413/12455/17126/21781/20683/17131/26417/51813/19650"
"R-MMU-70171","Glycolysis",56,-0.19576063436829,-0.565501269981656,0.99030303030303,0.99030303030303,0.912698412698413,4284,"tags=29%, list=28%, signal=21%","234865/56421/227699/107939/231042/103468/59015/223921/67980/14447/13808/69736/13807/54563/231103/270198"
"R-MMU-166166","MyD88-independent TLR4 cascade ",92,0.188914533025849,0.715136480565802,0.991071428571429,0.991071428571429,0.912698412698413,3358,"tags=25%, list=22%, signal=20%","17087/21898/21353/434341/19094/26419/22190/26410/20111/235584/72349/26399/26397/106759/68652/319520/71966/59025/18036/11797/16179/80750/101568"
"R-MMU-937061","TRIF(TICAM1)-mediated TLR4 signaling ",92,0.188914533025849,0.715136480565802,0.991071428571429,0.991071428571429,0.912698412698413,3358,"tags=25%, list=22%, signal=20%","17087/21898/21353/434341/19094/26419/22190/26410/20111/235584/72349/26399/26397/106759/68652/319520/71966/59025/18036/11797/16179/80750/101568"
"R-MMU-3858494","Beta-catenin independent WNT signaling",112,-0.205773701463663,-0.642280063233793,0.992265193370166,0.992265193370166,0.912698412698413,3803,"tags=18%, list=25%, signal=14%","14681/14370/14365/14362/14697/57265/18751/14369/14700/14686/22417/18795/18752/14702/22411/66066/14366/14710/18750/22418"
"R-MMU-195721","Signaling by WNT",203,-0.206797599592937,-0.674562336047884,0.992623814541623,0.992623814541623,0.912698412698413,3344,"tags=15%, list=22%, signal=12%","14362/59036/433759/14697/57265/18751/14369/14700/14686/22417/56811/16973/18795/20680/22420/22414/20679/18752/14702/216795/22410/22411/66066/14366/14710/18750/72135/22422/12389/14160/22418"
"R-MMU-3214841","PKMTs methylate histone lysines",43,-0.190392195287497,-0.523706816780859,0.993638676844784,0.993638676844784,0.912698412698413,4405,"tags=19%, list=28%, signal=13%","14013/69188/18033/15077/97114/319158/319161/70673"
"R-MMU-68886","M Phase",342,-0.207928323449999,-0.693909451387062,0.993865030674847,0.993865030674847,0.912698412698413,5672,"tags=33%, list=37%, signal=21%","269966/68024/319160/319187/319179/15519/69912/22196/12237/26886/237222/22143/20843/15267/64899/445007/68549/51788/72415/268697/18536/67037/70799/66156/83815/68298/71909/78658/103573/234865/170791/233276/26417/83431/68014/72083/76478/66934/259279/20873/14211/227699/18817/15270/319181/52206/77605/56150/108000/208628/103733/22154/107939/67629/18221/231042/103468/83922/59015/57294/70385/77891/12235/12534/319185/66977/223921/78887/20877/665622/69928/216274/16328/26370/76816/22145/67733/216080/101565/67203/244329/319158/67139/319161/19348/56455/66371/17997/99100/16905/71819/18751/22142/66140/381644/232987/69922/73804/60411/319190/22153/69736/19088/214444/319164/67141/19645/64898/103768/54563/53857/18750/319189"
"R-MMU-1980143","Signaling by NOTCH1",19,-0.182806040479129,-0.429259059498147,0.994038748137109,0.994038748137109,0.912698412698413,5204,"tags=32%, list=34%, signal=21%","207521/270118/74198/333639/18128/433586"
"R-MMU-73854","RNA Polymerase I Promoter Clearance",43,0.185846248875606,0.64020293156141,0.99537037037037,0.99537037037037,0.912698412698413,5011,"tags=37%, list=32%, signal=25%","216848/70333/14884/110147/13871/66420/75316/234366/13872/229542/23942/20019/17192/28071/116871/66671"
"R-MMU-975956","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",84,-0.190165059231035,-0.57703760868281,0.995433789954338,0.995433789954338,0.912698412698413,399,"tags=98%, list=3%, signal=96%","66483/67941/68028/225363/11837/67427/14852/54127/27207/19943/20005/19944/22121/22186/67891/110954/19704/66480/67671/66481/76808/16785/56040/19942/433702/67115/26961/67186/75617/20116/68052/19989/20091/68193/20055/20090/22187/66489/57808/27050/66475/19899/19921/16898/68436/19988/268449/19951/27370/27367/76846/65019/20085/267019/20044/100502825/100503670/20115/67025/19982/19946/114641/68092/20088/67281/67097/20103/619547/20068/19981/20102/20084/19941/269261/20054/20104/100043813/26451/270106/19934/57294/14853"
"R-MMU-171319","Telomere Extension By Telomerase",19,-0.176527517904381,-0.414516041770667,0.995529061102832,0.995529061102832,0.912698412698413,12783,"tags=42%, list=82%, signal=7%","68147/101185/21749/21750/72171/21752/12428/216853"
"R-MMU-5357905","Regulation of TNFR1 signaling",34,0.163879131092712,0.52976691181045,0.99604743083004,0.99604743083004,0.912698412698413,3293,"tags=21%, list=21%, signal=16%","74256/22190/12633/52440/76686/11797/22258"
"R-MMU-4086400","PCP/CE pathway",82,-0.193095893384846,-0.583417193785664,0.996543778801843,0.996543778801843,0.912698412698413,3787,"tags=15%, list=24%, signal=11%","14370/14365/14362/57265/18751/14369/22417/18752/22411/14366/18750/22418"
"R-MMU-5673000","RAF activation",34,-0.170160037503518,-0.44899167858738,0.997329773030708,0.997329773030708,0.912698412698413,1489,"tags=9%, list=10%, signal=8%","16706/17532/12323"
"R-MMU-6811434","COPI-dependent Golgi-to-ER retrograde traffic",85,-0.174530137070895,-0.530939014188812,0.997727272727273,0.997727272727273,0.912698412698413,4464,"tags=26%, list=29%, signal=19%","16568/209737/110033/16579/240641/26934/22145/16580/19348/71819/22142/16569/73804/66111/22153/668303/16565/16578/75050/16570/53857/286942"
"R-MMU-5627123","RHO GTPases activate PAKs",18,-0.146653186148734,-0.34155754191803,0.998507462686567,0.998507462686567,0.912698412698413,6146,"tags=44%, list=40%, signal=27%","18481/19353/17904/18016/12315/67938/77579/71960"
"R-MMU-9706574","RHOBTB GTPase Cycle",31,-0.167514407819361,-0.433585277666547,0.998632010943912,0.998632010943912,0.912698412698413,1606,"tags=39%, list=10%, signal=35%","19655/20462/15381/15519/109711/76626/12468/269061/56381/53817/22352/242202"
"R-MMU-69002","DNA Replication Pre-Initiation",96,0.192841395409156,0.741614448215642,1,1,0.912698412698413,12544,"tags=100%, list=81%, signal=19%","22190/16913/57296/27214/19181/19185/69077/75430/22194/17463/66413/70247/19184/23996/99152/26443/19179/26428/19182/19177/59008/66998/16650/19171/26445/26429/19172/19173/16211/52717/19192/66997/26444/26441/22123/19166/23997/56317/16646/22186/19170/21762/68612/67089/19188/26446/12566/53380/69957/19175/217232/78294/22187/26442/59029/59001/228769/67151/12545/66440/18393/66979/56371/19167/16912/26440/50793/19186/68999/17217/57441/70024/67177/68275/18392/17222/52563/19075/19076/66156/12544/17218/18973/18974/52206/17219/77891/68240/17216/66634/18969/17220/216080/23834/18968/17215"
"R-MMU-8951664","Neddylation",206,0.167943499249304,0.714827361414044,1,1,0.912698412698413,5446,"tags=40%, list=35%, signal=27%","24108/217217/214931/74492/65256/448987/73828/59043/233040/22190/233805/71393/76501/74106/16913/57296/50933/142688/269523/53312/142687/100737/50754/28199/240263/76863/72584/103554/30838/19181/19185/69077/66398/17463/242521/66413/70247/217365/225055/224111/14154/99311/19184/23996/30843/72323/26443/22192/19179/78889/50868/19182/71538/26554/19177/223499/66200/13819/66998/54638/67921/19171/26445/26894/213311/19172/19173/66498/71865/242418/19823/71991/12238/68431/19192/66997/26444/69754/26441/22123/79043/19166/23997"
"R-MMU-2454202","Fc epsilon receptor (FCERI) signaling",104,0.168473309676147,0.65991037558916,1,1,0.912698412698413,5446,"tags=47%, list=35%, signal=31%","18761/21682/19058/26419/22190/12042/216150/16913/57296/18708/68652/56743/103554/19181/19185/69077/17463/66413/70247/74769/19184/23996/18803/26443/19179/26409/19182/66589/19177/16150/26400/22034/18607/66998/12313/19171/26445/19172/19173/20662/18035/19056/19192/66997/26444/26441/22123/19166/23997"
"R-MMU-983168","Antigen processing: Ubiquitination & Proteasome degradation",268,0.152699089910903,0.658694856195007,1,1,0.912698412698413,4470,"tags=32%, list=29%, signal=23%","217217/218215/214931/74492/65256/448987/94090/233040/69807/22190/67490/71393/216150/66663/16913/70928/107568/76608/67845/28105/57296/142688/19155/67588/22019/98766/30945/142687/73998/211007/50754/22209/74244/68098/67615/18744/67128/19820/104184/103554/30838/19181/19185/56228/69077/22194/17463/242521/66413/70247/225055/140630/231380/22213/56736/19184/23807/79263/69116/67345/14897/23996/30843/16396/72323/99152/26443/22192/19179/93836/208650/78889/19822/50868/19182/66589/71538/26554/17999/19177/22201/74154/53323/59008/70294/20439"
"R-MMU-983705","Signaling by the B Cell Receptor (BCR)",92,0.172821121936865,0.654214828948348,1,1,0.912698412698413,5446,"tags=46%, list=35%, signal=30%","12483/19419/17060/19058/22190/12042/16913/57296/83490/18708/18036/103554/19181/19185/69077/17463/66413/70247/19184/23996/26443/19179/19182/58194/19177/16150/66998/12313/19171/26445/19172/19173/20662/18035/19056/19192/66997/26444/26441/22123/19166/23997"
"R-MMU-2262752","Cellular responses to stress",413,0.13718009557159,0.61478842393464,1,1,0.912698412698413,3475,"tags=24%, list=22%, signal=19%","68775/17970/19013/15368/665113/17684/52187/52466/13057/17087/21898/14815/11972/66237/13666/11966/19094/319481/98402/26419/17708/22190/17710/12857/50527/11757/68097/110379/114143/66335/16913/20111/67605/216742/112407/17709/12867/20656/80838/11973/57296/14775/56692/20181/15183/14776/329679/26399/269523/108664/12861/12858/213539/235661/112405/73710/26397/73834/18453/11651/12013/11974/50493/14950/108058/81489/11984/13875/18141/12868/70207/226641/110147/29806/12017/56551/19386/103554/15526/19181/22152/19185/26921/56445/69077/26462/12359/110323/75430/77128/15481/22194/17463/66413/70247/217365/66272/224111"
"R-MMU-5689880","Ub-specific processing proteases",155,-0.185678200969435,-0.598207720219219,1,1,0.912698412698413,771,"tags=3%, list=5%, signal=2%","236733/11835/24110/77125"
"R-MMU-72172","mRNA Splicing",168,-0.181833620240668,-0.58879550347433,1,1,0.912698412698413,11895,"tags=98%, list=77%, signal=23%","68988/20637/54188/51810/231889/76167/94315/66070/69192/15388/54196/67439/68183/68479/27366/228410/50783/64340/78372/432508/18789/15568/66899/23983/94230/66354/67197/68592/20227/67465/229279/28000/98053/56194/22185/27967/70225/13211/68188/74320/69207/68035/108121/71702/66125/67285/28035/80744/433702/233073/192159/20630/83410/230596/108014/98758/56258/67959/66810/67225/66877/15387/212880/209416/11991/67958/75956/51796/20384/68879/68219/68134/67710/232989/17749/70767/319322/22380/54451/54633/71713/192170/74351/70052/98985/22608/20638/70616/67480/13204/66585/68092/66101/66491/83486/53379/66618/107701/66373/320632/51786/17149/67337/76479/20624/72047/20643/245841/70233/101943/74737/18521/60321/19826/68981/68816/19655/20021/110809/27756/59013/67678/74326/76938/57905/60365/20462/11834/15381/69241/107686/67418/83701/68598/68011/66055/53607/67178/66094/67332/67797/20382/269061/20826/21681/20020/108062/69833/66441/231329/77134/20641/75062/233908/15382/56031/69878/238831/78651/76522/20383/53317/66642/225027"
"R-MMU-72163","mRNA Splicing - Major Pathway",162,-0.179541413206289,-0.580116956115383,1,1,0.912698412698413,11895,"tags=98%, list=77%, signal=23%","68988/20637/54188/51810/231889/94315/66070/69192/15388/54196/67439/68183/68479/27366/228410/50783/64340/432508/18789/15568/66899/23983/94230/66354/68592/20227/67465/229279/28000/98053/56194/22185/27967/70225/13211/68188/74320/69207/68035/108121/71702/66125/67285/28035/80744/433702/233073/192159/20630/83410/230596/108014/98758/56258/67959/66810/66877/15387/212880/209416/11991/67958/75956/51796/20384/68879/68219/68134/67710/232989/17749/70767/319322/22380/54451/54633/71713/192170/74351/70052/98985/22608/20638/70616/67480/13204/66585/68092/66101/66491/83486/53379/66618/107701/66373/320632/51786/17149/67337/76479/20624/72047/20643/245841/70233/101943/74737/18521/60321/19826/68981/68816/19655/20021/110809/27756/59013/67678/74326/76938/57905/60365/20462/11834/15381/69241/107686/67418/83701/68598/68011/66055/53607/66094/67332/20382/269061/20826/21681/20020/108062/69833/66441/231329/77134/20641/75062/233908/15382/56031/69878/238831/78651/76522/20383/53317/66642/225027"
"R-MMU-168142","Toll Like Receptor 10 (TLR10) Cascade",76,0.156753913682602,0.578667153332485,1,1,0.912698412698413,3358,"tags=25%, list=22%, signal=20%","434341/19094/26419/22190/26410/20111/235584/72349/26399/26397/68652/319520/71966/59025/18036/93834/16179/80750/101568"
"R-MMU-168176","Toll Like Receptor 5 (TLR5) Cascade",76,0.156753913682602,0.578667153332485,1,1,0.912698412698413,3358,"tags=25%, list=22%, signal=20%","434341/19094/26419/22190/26410/20111/235584/72349/26399/26397/68652/319520/71966/59025/18036/93834/16179/80750/101568"
"R-MMU-975871","MyD88 cascade initiated on plasma membrane",76,0.156753913682602,0.578667153332485,1,1,0.912698412698413,3358,"tags=25%, list=22%, signal=20%","434341/19094/26419/22190/26410/20111/235584/72349/26399/26397/68652/319520/71966/59025/18036/93834/16179/80750/101568"
"R-MMU-6807505","RNA polymerase II transcribes snRNA genes",71,0.158477374247427,0.577694470041383,1,1,0.912698412698413,13070,"tags=100%, list=84%, signal=16%","13716/102209/101861/192657/68705/69920/20924/66420/269344/20922/108143/330959/68991/225283/63856/107951/98053/18986/70422/70885/72949/77065/57432/433702/68153/229543/235459/72656/71177/69882/67710/75627/17749/71793/69917/68510/226182/70470/68092/99730/75137/227644/66491/21374/109019/12455/245841/74737/109077/77634/20021/210925/69241/21343/20683/83701/231571/218333/18130/68776/71957/12572/56698/20020/69833/231329/74197/18987/83602/229906/93697"
"R-MMU-166058","MyD88:MAL(TIRAP) cascade initiated on plasma membrane",77,0.1544603103658,0.573239429138149,1,1,0.912698412698413,3358,"tags=25%, list=22%, signal=19%","434341/19094/26419/22190/26410/20111/235584/72349/26399/26397/68652/319520/71966/59025/18036/93834/16179/80750/101568"
"R-MMU-168179","Toll Like Receptor TLR1:TLR2 Cascade",77,0.1544603103658,0.573239429138149,1,1,0.912698412698413,3358,"tags=25%, list=22%, signal=19%","434341/19094/26419/22190/26410/20111/235584/72349/26399/26397/68652/319520/71966/59025/18036/93834/16179/80750/101568"
"R-MMU-168188","Toll Like Receptor TLR6:TLR2 Cascade",77,0.1544603103658,0.573239429138149,1,1,0.912698412698413,3358,"tags=25%, list=22%, signal=19%","434341/19094/26419/22190/26410/20111/235584/72349/26399/26397/68652/319520/71966/59025/18036/93834/16179/80750/101568"
